"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.quick.fr/mealImages/products/list/product_730.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","9819","9819","9819","3,761","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,286","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_730.jpg","2026-02-27 16:19:46"
"https://www.quick.fr/mealImages/products/list/product_743.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6909","6909","6909","2,647","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,302","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_743.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_735.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","10880","10880","10880","4,168","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,298","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_735.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_1167.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6081","6081","6081","2,330","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,262","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1167.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_737.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","8128","8128","8128","3,114","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,258","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_737.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_1169.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","7351","7351","7351","2,816","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,294","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1169.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_739.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","9969","9969","9969","3,819","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,260","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_739.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_742.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","7876","7876","7876","3,017","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,276","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_742.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_921.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","7416","7416","7416","2,841","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,349","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_921.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_733.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","8582","8582","8582","3,288","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,376","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_733.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_731.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","7977","7977","7977","3,056","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,264","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_731.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_1106.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","9765","9765","9765","3,741","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,343","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1106.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_965.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6944","6944","6944","2,660","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,287","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_965.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_922.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6302","6302","6302","2,414","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,268","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_922.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_736.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","10948","10948","10948","4,194","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,278","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_736.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_1233.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","12658","12658","12658","4,849","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,338","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1233.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_771.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","7823","7823","7823","2,997","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,301","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_771.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_772.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","8219","8219","8219","3,149","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,368","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_772.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_1234.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","13133","13133","13133","5,031","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,378","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1234.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_769.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","9372","9372","9372","3,590","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,339","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_769.jpg","2026-02-27 16:19:47"
"https://www.quick.fr/mealImages/products/list/product_768.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","7717","7717","7717","2,956","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,269","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_768.jpg","2026-02-27 16:19:48"
"https://www.quick.fr/mealImages/products/list/product_766.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","8675","8675","8675","3,323","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,342","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_766.jpg","2026-02-27 16:19:48"
"https://www.quick.fr/mealImages/products/list/product_721.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","11473","11473","11473","4,395","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,242","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_721.jpg","2026-02-27 16:19:48"
"https://www.quick.fr/mealImages/products/list/product_829.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","11859","11859","11859","4,543","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,247","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_829.jpg","2026-02-27 16:19:48"
"https://www.quick.fr/mealImages/products/list/product_767.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","8644","8644","8644","3,311","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,389","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_767.jpg","2026-02-27 16:19:48"
"https://www.quick.fr/mealImages/products/list/product_1166.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","10583","10583","10583","4,054","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,249","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1166.jpg","2026-02-27 16:19:48"
"https://www.quick.fr/mealImages/products/list/product_1207.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15667","15667","15667","6,002","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,356","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1207.jpg","2026-02-27 16:19:48"
"https://www.quick.fr/mealImages/products/list/product_1209.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","17532","17532","17532","6,716","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,247","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1209.jpg","2026-02-27 16:19:48"
"https://www.quick.fr/mealImages/products/list/product_834.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6943","6943","6943","2,660","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,252","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_834.jpg","2026-02-27 16:19:48"
"https://www.quick.fr/mealImages/products/list/product_1216.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","11370","11370","11370","4,356","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,354","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1216.jpg","2026-02-27 16:19:48"
"https://www.quick.fr/mealImages/products/list/product_848.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","12732","12732","12732","4,877","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,295","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_848.jpg","2026-02-27 16:19:48"
"https://www.quick.fr/mealImages/products/list/product_845.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","16808","16808","16808","6,439","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,409","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_845.jpg","2026-02-27 16:19:48"
"https://www.quick.fr/mealImages/products/list/product_839.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","11573","11573","11573","4,433","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,423","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_839.jpg","2026-02-27 16:19:48"
"https://www.quick.fr/_next/static/images/quick-single-restaurant-a10cee52fc2710a3f4ec0cd7030994ff.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","56218","56218","56218","21,536","","0","","","","","0,000","4","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,330","","","","","","1.1","","","","","","https://www.quick.fr/_next/static/images/quick-single-restaurant-a10cee52fc2710a3f4ec0cd7030994ff.jpg","2026-02-27 16:19:58"
