"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.beyondmeat.com/en-CA/recipes/beyond-mushroom-bacon-cheeseburger","text/html","200","OK","Indexable","","Beyond Mushroom Bacon Cheeseburger | Beyond Meat","48","487","Learn how to make Beyond Mushroom Bacon Cheeseburger in a few short minutes with these common ingredients.","106","713","","0","BEYOND MUSHROOM BACON CHEESEBURGER","34","","0","INGREDIENTS","11","PREPARATION","11","","","","","","","","","","113978","24945","24945","9,556","","190","48","3,958","68,348","Normal","1,523","11","2","","5","5","0","1,080","31","19","0","11","9","0","","","","","19f3354094b5319c4c819f7f787d1599","1,077","Wed, 11 Mar 2026 21:21:15 GMT","","","","en-CA","1.1","","","","","","https://www.beyondmeat.com/en-CA/recipes/beyond-mushroom-bacon-cheeseburger","2026-03-12 11:27:50"
"https://www.beyondmeat.com/en-CA/recipes/backyard-bbq-burger","text/html","200","OK","Indexable","","Backyard BBQ Burger | Beyond Meat","33","319","Learn how to make Backyard BBQ Burger in a few short minutes with these common ingredients.","91","598","","0","BACKYARD BBQ BURGER","19","","0","INGREDIENTS","11","PREPARATION","11","","","","","","","","","","113846","24925","24925","9,548","","188","48","3,917","72,360","Assez facile","1,494","11","2","","5","5","0","1,080","31","19","0","11","9","0","","","","","c472eadd18b8fa4576916dbcc0d99392","1,051","Wed, 11 Mar 2026 21:21:14 GMT","","","","en-CA","1.1","","","","","","https://www.beyondmeat.com/en-CA/recipes/backyard-bbq-burger","2026-03-12 11:27:50"
"https://www.beyondmeat.com/en-US/recipes/beyond-sausage-corn-dog","text/html","200","OK","Indexable","","Vegetarian Corn Dog | Vegan Recipe | Beyond","43","402","Satisfy your snack cravings with a Vegetarian Corn Dog featuring Beyond Sausage - a tasty and mouthwatering vegan meal for game day or any day.","143","920","","0","Beyond Sausage Corn Dog","23","","0","Ingredients","11","Preparation","11","","","","","","","","","","129222","27620","27620","10,581","","192","39","4,923","70,091","Assez facile","1,349","11","2","","1","1","0","0,220","29","18","0","14","11","0","","","","","2c0b7158037db2636d91c7c9f5bc0023","0,991","Tue, 10 Mar 2026 19:31:03 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-sausage-corn-dog","2026-03-12 11:27:51"
"https://www.beyondmeat.com/en-US/whats-new/debunking-myths-around-processed-foods-a-deeper-science-based-perspective-a-word-from-joy-bauer","text/html","200","OK","Indexable","","Are Our Products Processed? Debunking Food Myths | Beyond","57","548","Registered dietitian Joy Bauer weighs in on the myths about processed foods, and how to tell which ones are beneficial and which are problematic to our health.","159","984","","0","Joy Bauer MS, RDN, CDN Debunks Myths Around Processed Foods","59","","0","Connect With Us on Social.","26","","0","","","","","","","","","","116709","26887","26887","10,300","","716","93","7,699","58,414","Assez difficile","4,546","11","2","","3","2","0","0,430","25","15","0","17","14","0","","","","","2ae884157b0ffd7e7b9189c09ce87b8f","0,712","Tue, 10 Mar 2026 19:31:09 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/whats-new/debunking-myths-around-processed-foods-a-deeper-science-based-perspective-a-word-from-joy-bauer","2026-03-12 11:27:52"
"https://www.beyondmeat.com/en-US/whats-new/the-truth-about-plant-based-meats-unpacking-the-health-realities-and-navigating-the-nuances-of-ultra-processed-foods","text/html","200","OK","Indexable","","Processed Food: Plant Based Foods Health Study | Beyond","55","518","Not all processed foods are unhealthy: Learn why Beyond's plant-based products still offer health benefits according to a recent WHO-backed study.","146","912","","0","The Truth about Plant-Based Meats: Unpacking the Health Realities and Navigating the Nuances of Ultra-Processed Foods","117","","0","Connect With Us on Social.","26","","0","","","","","","","","","","114786","26114","26114","10,004","","450","63","7,143","62,909","Normal","3,052","11","2","","2","1","0","0,220","25","15","0","15","12","0","","","","","729d556fa0c15119ca974e8696313598","0,880","Tue, 10 Mar 2026 19:31:11 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/whats-new/the-truth-about-plant-based-meats-unpacking-the-health-realities-and-navigating-the-nuances-of-ultra-processed-foods","2026-03-12 11:27:52"
"https://www.beyondmeat.com/en-US/whats-new/beyond-burger-iv","text/html","200","OK","Indexable","","Beyond IV: The Latest Beyond Burger & Beef | Beyond","51","471","Discover the fourth generation of Beyond Burger & Beef by Beyond. Made with improved taste, better ingredients, and a cleaner label. Available this Spring!","155","950","","0","Introducing the Fourth Generation of Our Beyond Burger® & Beyond Beef®","70","","0","Connect With Us on Social.","26","","0","","","","","","","","","","116435","26279","26279","10,067","","576","70","8,229","73,346","Assez facile","3,535","11","2","","1","1","0","0,220","25","15","0","14","11","0","","","","","93f997316cd510a71edfa8fa3e92d8f0","0,322","Tue, 10 Mar 2026 19:31:07 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/whats-new/beyond-burger-iv","2026-03-12 11:27:53"
"https://www.beyondmeat.com/en-US/810057291364","text/html","404","Not Found","Non indexable","Erreur client ","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","11","1","","1","1","0","0,220","0","0","0","0","0","0","","","","","","0,542","Tue, 10 Mar 2026 19:31:13 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-US/810057291364","2026-03-12 11:27:54"
"https://www.beyondmeat.com/en-US/recipes/hot-italian-sausage-flatbread","text/html","200","OK","Indexable","","Vegan Hot Italian Sausage Flatbread Recipe | Beyond","51","471","Enjoy this vegan hot Italian sausage flatbread recipe with Beyond Sausage, perfect for a flavorful, plant-based appetizer or main course.","137","837","","0","Hot Italian Sausage Flatbread","29","","0","Ingredients","11","Preparation","11","","","","","","","","","","130267","27721","27721","10,619","","203","44","4,614","70,043","Assez facile","1,390","11","2","","1","1","0","0,220","30","19","0","14","11","0","","","","","13342b5de27c6fde549d2b29339d03e7","0,800","Tue, 10 Mar 2026 19:31:05 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/hot-italian-sausage-flatbread","2026-03-12 11:27:54"
"https://www.beyondmeat.com/en-US/recipes/beyond-cajun-sausage-red-beans-and-rice","text/html","200","OK","Indexable","","Cajun Vegan Sausage Red Beans and Rice Recipe | Beyond","54","520","Bring Southern flavors to your kitchen with this Cajun Beyond Sausage Red Beans and Rice recipe. A hearty, plant-based take on a classic Cajun favorite.","152","939","","0","Beyond Cajun Sausage Red Beans & Rice","37","","0","Ingredients","11","Preparation","11","","","","","","","","","","130417","27757","27757","10,633","","215","44","4,886","75,172","Assez facile","1,424","11","2","","1","1","0","0,220","30","19","0","14","11","0","","","","","e64cbd3fcb8c3b19783686b05d6818c0","0,977","Tue, 10 Mar 2026 19:31:02 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-cajun-sausage-red-beans-and-rice","2026-03-12 11:27:54"
"https://www.beyondmeat.com/en-US/recipes/beyond-beef-rice-bowl","text/html","200","OK","Indexable","","AHA Approved Vegan Beef Rice Bowl Recipe | Beyond","49","474","Crafted for heart health, this satisfying, AHA-approved Vegan Beef Rice Bowl features Beyond Beef, brown rice, veggies, and a delicious soy sesame ginger sauce.","160","993","","0","Beyond Beef Rice Bowl","21","","0","Ingredients","11","Preparation","11","","","","","","","","","","130278","27704","27704","10,613","","205","44","4,659","72,936","Assez facile","1,379","11","2","","2","2","0","0,430","30","19","0","14","11","0","","","","","b0deddecb1b57d4840253b71232178d1","1,212","Tue, 10 Mar 2026 19:31:01 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-beef-rice-bowl","2026-03-12 11:27:54"
"https://www.beyondmeat.com/en-US/810057291357","text/html","404","Not Found","Non indexable","Erreur client ","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","11","1","","1","1","0","0,220","0","0","0","0","0","0","","","","","","0,436","Tue, 10 Mar 2026 19:31:13 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-US/810057291357","2026-03-12 11:27:55"
"https://www.beyondmeat.com/en-US/recipes/beyond-beef-italian-zoodles","text/html","200","OK","Indexable","","AHA Approved Italian Beef Vegan Zoodles Recipe | Beyond","55","519","Try our Italian Beef Vegan Zoodles recipe featuring zucchini and carrot noodles in a savory roasted tomato garlic sauce. Quick, delicious, and heart-healthy!","157","955","","0","Beyond Beef Italian Zoodles","27","","0","Ingredients","11","Preparation","11","","","","","","","","","","130300","27721","27721","10,619","","205","44","4,659","72,111","Assez facile","1,383","11","2","","1","1","0","0,220","30","19","0","14","11","0","","","","","9be11c7e5d4b9ed3fa3eac72faee6772","0,757","Tue, 10 Mar 2026 19:31:00 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-beef-italian-zoodles","2026-03-12 11:27:55"
"https://www.beyondmeat.com/en-US/products/beyond-sun-sausage/pineapple-jalapeno","text/html","200","OK","Indexable","","Beyond Sun Sausage Pineapple Jalapeno | Vegan | Beyond","54","519","Discover the sweet and spicy Beyond Sun Sausage Pineapple Jalapeno, a unique plant-based option bursting with delicious flavors. Soy, GMOs, and gluten free.","156","982","","0","Beyond Sun Sausage","18","","0","Pineapple Jalapeño","18","Got Questions? We Got Answers.","30","","","","","","","","","","178953","32436","32436","12,426","","1934","332","5,825","77,697","Assez facile","6,881","11","3","","14","5","0","1,080","41","21","0","14","11","0","","","","","91f8f1797c38d9ae92a41716cd362997","0,097","Tue, 10 Mar 2026 19:31:00 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/products/beyond-sun-sausage/pineapple-jalapeno","2026-03-12 11:27:56"
"https://www.beyondmeat.com/en-US/recipes/beyond-steak-stroganoff","text/html","200","OK","Indexable","","Vegan Stroganoff Recipe with Beyond Steak | Beyond","50","471","This vegan stroganoff recipe uses Beyond Steak in a creamy sauce with mushrooms and onions, served over pasta for a delicious and hearty meal.","142","903","","0","Beyond Steak Stroganoff","23","","0","Ingredients","11","Preparation","11","","","","","","","","","","130961","27852","27852","10,670","","208","47","4,426","70,969","Assez facile","1,407","11","2","","1","1","0","0,220","30","19","0","14","11","0","","","","","ae8eb9b2f20383043bd0cb1b609af6b1","0,100","Tue, 10 Mar 2026 19:31:04 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-steak-stroganoff","2026-03-12 11:27:57"
"https://www.beyondmeat.com/en-US/recipes/beyond-beef-shepherds-pie-2","text/html","200","OK","Indexable","","Comforting Vegan Shepherd's Pie Recipe | Beyond","47","445","Dig into this cozy vegan Shepherd’s Pie, layered with Beyond Beef, veggies, and mashed potatoes for a hearty plant-based meal.","126","786","","0","Beyond Beef Shepherd's Pie","26","","0","Ingredients","11","Preparation","11","","","","","","","","","","130302","27755","27755","10,632","","208","44","4,727","74,730","Assez facile","1,409","11","2","","1","1","0","0,220","30","19","0","14","11","0","","","","","247d5167a1d9a277740a513721a8c242","0,262","Tue, 10 Mar 2026 19:31:01 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-beef-shepherds-pie-2","2026-03-12 11:27:57"
"https://www.beyondmeat.com/en-US/recipes/beyond-beef-pasty","text/html","200","OK","Indexable","","Vegan Pasty Recipe with Beyond Beef | Beyond","44","416","This vegan pasty recipe uses Beyond Beef to create a savory filling, wrapped in a flaky crust, offering a plant-based twist on a classic comfort food.","150","903","","0","Beyond Beef Pasty","17","","0","Ingredients","11","Preparation","11","","","","","","","","","","130834","27806","27806","10,652","","207","47","4,404","74,443","Assez facile","1,391","11","2","","1","1","0","0,220","30","19","0","14","11","0","","","","","eddb61a1c4f8ac93d9dea6cde0deb432","1,058","Tue, 10 Mar 2026 19:31:01 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-beef-pasty","2026-03-12 11:27:57"
"https://www.beyondmeat.com/en-US/810057291371","text/html","404","Not Found","Non indexable","Erreur client ","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","12","1","","1","1","0","0,220","0","0","0","0","0","0","","","","","","0,278","Tue, 10 Mar 2026 19:31:13 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-US/810057291371","2026-03-12 11:27:58"
"https://www.beyondmeat.com/en-US/recipes/beyond-sausage-poblano-queso-with-banza-pizza-crust-chips","text/html","200","OK","Indexable","","Best Vegan Queso Recipe | Vegetarian Recipe | Beyond","52","487","Explore the Best Vegan Queso featuring Beyond Sausage – a delicious & satisfying vegan queso recipe, the ideal appetizer for dipping Banza pizza crust chips.","157","974","","0","Beyond Sausage Poblano Queso With Banza Pizza Crust Chips","57","","0","Ingredients","11","Preparation","11","","","","","","","","","","130105","27828","27828","10,660","","205","41","5,000","71,765","Assez facile","1,394","11","2","","1","1","0","0,220","29","18","0","14","11","0","","","","","3e1ddbd96c70f2d6a6e4c4b142a74399","0,990","Tue, 10 Mar 2026 19:31:03 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-sausage-poblano-queso-with-banza-pizza-crust-chips","2026-03-12 11:27:57"
"https://www.beyondmeat.com/en-US/recipes/beyond-beef-tostada","text/html","200","OK","Indexable","","AHA Approved Vegan Tostada Recipe | Beyond","42","415","Enjoy our AHA-approved Vegan Tostada recipe featuring Beyond Beef, sweet potato puree, black beans, and apple cabbage slaw. Try this delicious vegan meal today!","160","1020","","0","Beyond Beef Tostada","19","","0","Ingredients","11","Preparation","11","","","","","","","","","","129243","27611","27611","10,577","","191","39","4,897","69,870","Normal","1,332","12","2","","2","2","0","0,430","29","18","0","14","11","0","","","","","74237cbfbd10259830ae600361500e29","0,664","Tue, 10 Mar 2026 19:31:01 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-beef-tostada","2026-03-12 11:27:58"
"https://www.beyondmeat.com/en-US/recipes/beyond-cajun-sausage-scramble","text/html","200","OK","Indexable","","Vegan Cajun Sausage Scramble Recipe | Beyond","44","430","Start your morning with a delicious spicy vegan scramble, featuring Beyond Cajun Sausage and hearty vegetables for a filling, hearty breakfast.","143","881","","0","Beyond Cajun Sun Sausage Scramble","33","","0","Ingredients","11","Preparation","11","","","","","","","","","","129288","27609","27609","10,576","","199","39","5,103","73,268","Assez facile","1,371","12","2","","2","2","0","0,430","29","18","0","14","11","0","","","","","462884a706137007e6c3795576b9c7b9","0,123","Tue, 10 Mar 2026 19:31:02 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-cajun-sausage-scramble","2026-03-12 11:27:59"
"https://www.beyondmeat.com/en-US/recipes/beyond-jalapeno-sausage-flatbread","text/html","200","OK","Indexable","","Spicy Jalapeno Vegan Sausage Flatbread Recipe | Beyond","54","513","Kick up the heat with this spicy Beyond Jalapeno Sausage Flatbread, loaded with bold flavors and vegan sausage. Perfect for a quick and tasty, plant-based meal.","160","998","","0","Beyond Jalapeño Sausage Flatbread","33","","0","Ingredients","11","Preparation","11","","","","","","","","","","130392","27760","27760","10,634","","212","44","4,818","71,453","Assez facile","1,427","12","2","","1","1","0","0,220","30","19","0","14","11","0","","","","","bb85d1d2dbbf373af9d8c7d9cd2062cc","0,528","Tue, 10 Mar 2026 19:31:02 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-jalapeno-sausage-flatbread","2026-03-12 11:27:59"
"https://www.beyondmeat.com/en-US/recipes/beyond-sausage-grilled-pizza","text/html","200","OK","Indexable","","Vegan Sausage Grilled Pizza Recipe | Beyond","43","401","Savor the flavor of our vegan sausage kimchi fried rice, a quick and delicious vegan dish featuring Beyond Breakfast Sausage, kimchi, and flavorful spices.","155","946","","0","Beyond Sausage Grilled Pizza","28","","0","Ingredients","11","Preparation","11","","","","","","","","","","130962","27832","27832","10,662","","211","46","4,587","71,470","Assez facile","1,431","12","2","","1","1","0","0,220","30","19","0","14","11","0","","","","","4e2d198fa3cdeff009dbfd5cac7a05c6","0,705","Tue, 10 Mar 2026 19:31:03 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-sausage-grilled-pizza","2026-03-12 11:27:59"
