"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.quick.fr/mealImages/menus/list/menu_593.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15953","15953","15953","6,111","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,233","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_593.jpg","2026-03-12 10:33:57"
"https://www.quick.fr/mealImages/menus/list/menu_939.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","17779","17779","17779","6,811","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,339","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_939.jpg","2026-03-12 10:33:57"
"https://www.quick.fr/mealImages/menus/list/menu_607.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","12515","12515","12515","4,794","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,291","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_607.jpg","2026-03-12 10:33:57"
"https://www.quick.fr/mealImages/menus/list/menu_983.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","25645","25645","25645","9,824","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,304","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_983.jpg","2026-03-12 10:33:57"
"https://www.quick.fr/mealImages/menus/list/menu_550.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","17600","17600","17600","6,742","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,436","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_550.jpg","2026-03-12 10:33:57"
"https://www.quick.fr/mealImages/menus/list/menu_548.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15301","15301","15301","5,862","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,312","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_548.jpg","2026-03-12 10:33:57"
"https://www.quick.fr/mealImages/menus/list/menu_931.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15020","15020","15020","5,754","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,268","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_931.jpg","2026-03-12 10:33:57"
"https://www.quick.fr/mealImages/menus/list/menu_965.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","12866","12866","12866","4,929","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,198","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_965.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/menus/list/menu_587.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15689","15689","15689","6,010","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,209","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_587.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/menus/list/menu_981.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","25276","25276","25276","9,683","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,212","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_981.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/menus/list/menu_544.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15634","15634","15634","5,989","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,403","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_544.jpg","2026-03-12 10:33:57"
"https://www.quick.fr/mealImages/menus/list/menu_963.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","12530","12530","12530","4,800","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,226","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_963.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/menus/list/menu_945.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15735","15735","15735","6,028","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,233","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_945.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/menus/list/menu_580.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15025","15025","15025","5,756","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,228","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_580.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/menus/list/menu_601.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","12470","12470","12470","4,777","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,219","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_601.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/menus/list/menu_577.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","13659","13659","13659","5,233","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,341","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_577.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/menus/list/menu_943.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15951","15951","15951","6,111","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,187","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_943.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/menus/list/menu_545.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","13655","13655","13655","5,231","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,183","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_545.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/menus/list/menu_863.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15668","15668","15668","6,002","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,187","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_863.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/products/list/product_825.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6318","6318","6318","2,420","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,203","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_825.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/menus/list/menu_941.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","18233","18233","18233","6,985","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,306","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_941.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/products/list/product_808.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","7101","7101","7101","2,720","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,203","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_808.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/products/list/product_796.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","4383","4383","4383","1,679","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,212","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_796.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/products/list/product_1061.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","13736","13736","13736","5,262","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,196","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1061.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/products/list/product_804.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6211","6211","6211","2,379","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,192","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_804.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/products/list/product_824.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","4625","4625","4625","1,772","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,286","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_824.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/products/list/product_802.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6562","6562","6562","2,514","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,268","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_802.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/products/list/product_1135.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6548","6548","6548","2,508","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,288","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1135.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/products/list/product_862.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","7780","7780","7780","2,980","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,235","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_862.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/products/list/product_826.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","12369","12369","12369","4,738","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,308","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_826.jpg","2026-03-12 10:33:58"
"https://www.quick.fr/mealImages/products/list/product_809.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","10479","10479","10479","4,014","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,212","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_809.jpg","2026-03-12 10:33:59"
"https://www.quick.fr/mealImages/products/list/product_937.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","7343","7343","7343","2,813","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,272","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_937.jpg","2026-03-12 10:33:59"
"https://www.quick.fr/mealImages/products/list/product_805.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6645","6645","6645","2,546","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,243","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_805.jpg","2026-03-12 10:33:59"
"https://www.quick.fr/mealImages/products/list/product_823.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","4449","4449","4449","1,704","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,251","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_823.jpg","2026-03-12 10:33:59"
"https://www.quick.fr/mealImages/products/list/product_799.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","4072","4072","4072","1,560","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,241","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_799.jpg","2026-03-12 10:33:59"
